"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","","100","100","97.1428604125977","100","97.0297012329102","98.9898986816406","100","98.9130401611328","97.8494567871094","","","","","","","","",
"Aruba","ABW","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.16874","78.43907","","","82.18997","81.80662","80.38394","","","","88.37554","","","","","","","","","","","",
"Aruba","ABW","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7502899169922","","","","","","","","","","92.2659530639648","","","","","","","","","","",
"Aruba","ABW","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01191997528076","0.992659986019135","0.999490022659302","0.989000022411346","0.97706001996994","0.952910006046295","0.963389992713928","0.967980027198792","0.986760020256042","1.00560998916626","1.00443994998932","1.01460003852844","1.00871002674103","1.02155995368958","","","","","","","","",
"Aruba","ABW","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208670000","220930000","228870000","238460000","258180000","258750000","257904000","259083000","280900000","320430000","343547000","379580000","500495000","541562000","505252000","","","","","","","","","","","",
"Aruba","ABW","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3872058693.58581","","","",
"Aruba","ABW","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23293.0374116156","25004.1719146977","25643.0836842704","26515.8902581958","27695.5448553791","27690.0913270057","27541.5491614996","29223.2368822152","29508.8622671102","29716.8343112066","32026.9727415196","31064.3556476532","29847.9283520918","30356.0452745934","33050.9033772923","34051.4928047902","35168.5614695776","36619.588029091","37247.9805023973","33553.8820015977","32625.4926908747","34324.7993588886","33567.5500169846","36829.0327743518","36779.429429343","37311.7503195981","37585.0250792115","38897.122666275","","","",
"Aruba","ABW","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000878296605410675","0.000734403892355818","0.000575271854100482","0.000491427131417883","0.00155209457207621","0.0016337333506629","0.00137948182569185","0.000925462733341636","0.000937353199073775","0.00116676045620415","0.000819358991065385","0.00100243912517378","0.000848486758287866","0.000717946084644347","0.000703181870217004","0.000712137437362349","0.000657229262514586","0.000699970185109785","0.000685497461216565","0.000653399781738063","0.000940949465840093","0.000918692037728531","0.000949223427263557","0.000967668246167683","0.00236128359145529","0.0019480556684067","0.00197258928180296","0.00225777018546425","0.00326523584020706","0.00242329615230315","0.00336389674189093","0.00286026087880105","","","",
"Aruba","ABW","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Aruba","ABW","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59520000","62000000","67920000","83290000","111000000","131530000","132530000","133530000","134530000","135530000","136530000","137530000","138530000","139530000","140530000","","","","","","","","","","","",
"Aruba","ABW","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20670391.0614525","-28491620.1117318","-56983240.2234637","-66480446.9273743","-81005586.5921788","69832402.2346369","37430167.5977654","-86592178.7709497","-156983240.223464","-77653631.2849162","-218994413.407821","-297206703.910614","-278212290.502793","-287709497.206704","-312290502.793296","-394972067.039106","-407262569.832402","-435754189.944134","-239905027.932961","-176690785.718201","-3787877.81302223","41803746.9868156","39987945.2062569","-26482361.1483854","","",
"Aruba","ABW","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2966692905.74598","","","","","",
"Aruba","ABW","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Ease of doing business rank (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3087869085735","41.8751979727589","17.4592542978343","23.3795856301083","17.2700662455708","16.8407777193904","12.5085451634375","6.39389511933339","12.5904781227516","5.226239568586","3.15133179207616","4.59034814796596","13.0817715440935","10.4169956582854","2.30547075521059","5.88743577633048","10.4857111811366","8.87588512981904","3.21575357933246","6.19174725418982","2.37349596176034","3.3005957172758","16.5640586034913","5.74962393448103","-0.281333965544492","0.126798960248526","8.25049072373837","-3.72016846045859","5.59842041312272","9.45257889135","9.50090672553812","1.76411290322581","3.23120828321423","4.39808997235486","4.87153674443034",
"Aruba","ABW","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","",
"Aruba","ABW","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Total greenhouse gas emissions (% change from 1990)","EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2569832.325","2625698.328","3351955.414","3910614.491","1340782.12290503","1620111.73184357","1843575.41899441","1620111.73184358","608938.547486034","1083798.88268156","1335195.53072626","1329608.93854749","273743.016759777","1458100.55865922","819846.096273242","1036166.00246323","5195530.72625699","6759776.53631285","9050279.32960894","4972067.03910614","5307262.5698324","4860335.19553072","6337950.83798883","7465211.17318436","8083713.40782122","52682566.1467022","56140340.1581912","36920295.448098","34264018.270972","35002157.9368096",
"Aruba","ABW","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.363101927898331","0.558132792113656","0.664019715224535","0.569675723049955","1.30223966751328","0.692967143250899","0.327308211153563","1.07902513772849","0.66578822024205","1.07647184680669","0.801684833706191","1.12648712575362","1.04803493449781","1.0629029447639","1.01325585618304","1.42519515863353","1.47229884675463","1.26180965062457","1.48874837787067","1.22702845647744","1.19334833238561","1.07220665750414","0.604560214049879","0.476372281319049","0.274074437578877","0.619114296833594",
"Aruba","ABW","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16480446.9273743","4692737.4301676","4301675.97765363","3687150.83798883","4972067.03910615","7206703.91061453","10000000","11620111.7318436","27391061.452514","43743016.7597766","39111731.8435754","45960893.8547486","47636871.5083798","49072625.6983241","61930744.9395718","71864171.2511287","73072625.698324","75642458.1005586","72960893.8547486","64916201.1173185","63910614.5251396","67821229.0502793","66652368.7150838","70222692.1787709","74978013.4078212","98052501.9895973","108045520.369781","111650956.926434","112627597.550605","96888358.7640306",
"Aruba","ABW","Surface area (sq. km)","AG.SRF.TOTL.K2","","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","180","","",
"Aruba","ABW","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.352464008","","","","","","","","","","2.352464008","","","","","","","","","","2.352464008","","","","","","","","","","",
"Aruba","ABW","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","2.97459710461623","2.62610269169871","2.79592929833958","3.64101717305151","3.33146382501402","8.66522105770388","12.3895220955809","12.5978343465046","18.0838876570585","7.81291759465478","8.64720303097838","6.16083916083917","7.19424460431654","8.67809165466357","5.32105635362272","2.8562889196326","2.95680017768566","2.43786940736973","4.29300794951314","4.3858734635876","4.15012588272671","3.91568582198631","3.62727144668264","4.05842961218633","3.35864063629789","3.91965875121755","3.45248026695759","3.98198522463426","5.60397690241523","5.53163718719139","5.66091233115809","6.07779758947542","5.93313584184653","5.15346978672591","3.89020740650746",
"Aruba","ABW","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6351117031819","54.2483772253961","63.7330354327981","52.2423796296954","61.3802310242276","55.7894485060484","52.8717129876022","60.2858774683352","61.5264323983901","61.4774206101206","67.2518792001773","67.9169547298523","54.5694162030803","46.8695800984147","43.5217780018225","35.8383109558257","17.5084322364608","21.9554034940906","23.9195470003657","46.7701175866233","49.7349551364896","57.241698887541","56.9142873597428","62.5197463672752","65.6637381312554","",
"Aruba","ABW","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","45586592.1787709","57653631.2849162","64636871.5083799","79329608.9385474","110726256.98324","122569832.402234","128826815.642458","137039106.145252","197709497.206704","1052737430.1676","1757430167.59776","1835698324.02235","1079553072.62569","642335195.530726","624854748.603352","590039106.145252","581368715.083799","693256983.240223","613039106.145251","683875377.385039","721597347.11509","751005586.592179","758770949.720671","650335195.530727","640949720.670391","807430167.597766","784860335.195531","842639506.145251","872324229.608939","840549369.273743","828153809.679263","876579164.234467","993595175.342963","994556885.181574","787326369.656238",
"Aruba","ABW","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38005655353822","2.10000986158841","1.88687499818701","2.4568402111469","2.3359160077364","2.66646836417951","3.3269613751909","3.05119421627425","3.01826403139172","0.97022042837788","0.798838391545515","1.14081154269822","1.17173360649833","1.15907502317148","1.18010846340599","1.22102614389831","2.11765767348936","1.75174999614177","0.91376318061835","1.07862459535142","1.04334316697477",
"Aruba","ABW","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.97","9.52","9.69","","10.02","10.16","10.3","10.15","12.12","",
"Aruba","ABW","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","93.18608368","80.1013944","86.05679943","105.9364874","96.23403689","91.80723271","91.3444439","87.73237952","39.69572643","20.86887774","71.74601003","24.63697958","16.6582741","16.33866779","21.4744952","21.43728713","19.25859384","19.42432616","19.38777242","14.10402704",
"Aruba","ABW","Rural population (% of total population)","SP.RUR.TOTL.ZS","49.224","49.239","49.254","49.27","49.285","49.3","49.315","49.33","49.346","49.361","49.376","49.391","49.407","49.422","49.437","49.452","49.468","49.483","49.498","49.513","49.528","49.544","49.559","49.574","49.589","49.605","49.62","49.635","49.65","49.665","49.681","49.696","50.002","50.412","50.823","51.233","51.644","52.054","52.464","52.873","53.283","53.661","54.028","54.394","54.76","55.125","55.489","55.853","56.217","56.579","56.941","57.06","57.043","57.01","56.959","56.892","56.808","56.707","56.589","56.454","56.303",
"Aruba","ABW","Population growth (annual %)","SP.POP.GROW","","2.23646248870739","1.43284322614281","0.823501771578378","0.580333648994307","0.573498328455836","0.599694129002322","0.59095086704467","0.572063301528206","0.609679886321987","0.570440581179553","0.627786589980425","0.682367620768533","0.644545679793952","0.481936625021477","0.207955183046078","-0.110525502223771","-0.36378107450423","-0.438291368028648","-0.216533222502543","0.208213685729551","0.769119805244815","1.27973395866266","1.41155199934117","0.98050194109415","0.314660569517015","-0.603173653103406","-1.2965807467868","-1.24645662267741","-0.0638794501882657","1.81682961471285","3.89873869259527","5.44605186093513","6.04866907817334","5.64493013315797","4.61015602034766","3.5311095126236","2.65518589351506","2.11899319632155","1.96161466901839","2.06484055952557","2.20516342003217","2.23551495177429","2.1083235826171","1.76547290871368","1.29195043537796","0.798578360971686","0.391971044676888","0.13426266158903","0.08875127546184","0.20973141399036","0.377979489354876","0.503385467824644","0.583290430309314","0.590508188771418","0.541048337127457","0.502859513587608","0.471874002595904","0.459265888430662","0.437414675818993","0.428016948088116",
"Aruba","ABW","Population ages 65 and above, female","SP.POP.65UP.FE.IN","803","849","894","932","973","1023","1071","1125","1184","1255","1329","1453","1574","1706","1835","1966","2019","2081","2149","2222","2314","2387","2472","2546","2595","2636","2645","2637","2636","2667","2739","2738","2786","2872","2981","3102","3241","3378","3533","3706","3899","4084","4287","4501","4698","4866","5111","5326","5527","5741","5998","6181","6403","6667","6953","7253","7574","7907","8252","8620","9011",
"Aruba","ABW","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.82956395874796","5.96771909953278","6.18632240055827","6.42706423605106","6.63756359136532","6.75186222920796","6.76377712132016","6.68691983122363","6.56733447431122","6.47506001600427","6.44755152077397","6.58838234326689","6.778941871471","6.99692407317468","7.24311099665207","7.51894182612046","7.6596702131079","7.91248507534932","8.26711640125839","8.61816644443722","8.87164838018568","8.92604045870378","8.90160546812907","8.86020427345072","8.87902675190864","8.99015540833385","9.16833042176192","9.45398112370938","9.79742765273312","10.1116345099051","10.2657733464579","10.1119471462654","9.96955197912136","9.86130828874085","9.80200061874807","9.79660017686941","9.65957446808511","9.45797221075801","9.17133984226636","8.8425138470932","8.51783321635935","8.26131111525627","8.07578879327758","7.93791661736284","7.78482481243716","7.56662980897548","7.24265053407694","6.95475266548619","6.77098043646086","6.70281668926043","6.68984962406015","6.47541290588368","6.25384113977093","6.03145235892692","5.80245552124688","5.56611011654671","5.32664777269094","5.06253614806246","4.8343584763138","4.72729876313387","4.77870429762669",
"Aruba","ABW","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","14.8326397684096","14.6361319552598","14.3440334961619","13.9921823653534","13.6326137769834","13.3328777420898","13.0997249668942","12.9518987341772","12.8561361119501","12.7567351293678","12.5637797362666","12.2097230445365","11.6616077548223","10.9276347741622","10.1178212722122","9.37459869012456","9.02896081771721","8.72244990157798","8.42279375993254","8.05554652183811","7.55696942154126","7.21234377013271","6.99729772691146","6.90519456106273","6.92073738439576","7.00266237384682","7.33715997005241","7.68036992462152","7.95176848874598","8.06607730528489","7.91604483536024","7.82100691258335","7.71059881107728","7.58709184230643","7.4765391358152","7.45062395597917","7.48463356973995","7.5549135598661","7.62975044125204","7.67804963147106","7.65435249579957","7.63539140707579","7.55665979881227","7.40543525421054","7.19699899450847","6.95657147214702","6.79270252386804","6.66277361262857","6.56385923289838","6.50700406687754","6.49436090225564","6.37242050859518","6.27991433094329","6.2109158186864","6.13880311718865","6.02645135362245","5.88256667393358","5.67524580682475","5.42246681774037","5.16405033382856","4.96579003634809",
"Aruba","ABW","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","4.82","4.655","4.471","4.271","4.059","3.842","3.625","3.417","3.226","3.054","2.908","2.788","2.691","2.613","2.552","2.506","2.472","2.446","2.425","2.408","2.392","2.377","2.364","2.353","2.342","2.332","2.32","2.307","2.291","2.272","2.249","2.221","2.187","2.149","2.108","2.064","2.021","1.978","1.939","1.903","1.872","1.846","1.823","1.803","1.787","1.774","1.765","1.76","1.759","1.761","1.768","1.779","1.795","1.813","1.834","1.854","1.872","1.886","1.896","1.901","",
"Aruba","ABW","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30000019073486","","","7.94999980926514","","","8.36999988555908","","","7.44000005722046","7.40000009536743","","","","","","6.53000020980835","","","10.4300003051758","7.80000019073486","","","","","","","","","",
"Aruba","ABW","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8800001144409","","","","","","","","","","","","","","","","","","","29.8799991607666","","","","","","","","","","",
"Aruba","ABW","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","32.2957200120354","","","","","","","","","","","","42.5762994540588","","","","","","","","","53.4177195501778","","","","","","","","","","69.0829829467074","","","","","","","","","78.2020914429987","","","","","","","80.7305829110265","","","86.3610012174708","84.482759376674","","","","","","","","","",
"Aruba","ABW","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.25","","","","","","","","","67.0899963378906","","","","","","","70.129997253418","","","61.5","63.5999984741211","","","","","","","","","",
"Aruba","ABW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Multidimensional poverty headcount ratio, male (% of male population)","SI.POV.MDIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)","SH.HIV.INCD.YG.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
